time,motor setpoint,motor real,propeller setpoint,propeller real
157.390159,0.000000,2.939300,0.119000,0.142800
157.391160,0.000000,2.737000,0.119000,0.142800
157.392159,0.000000,2.760800,0.119000,0.095200
157.393157,0.000000,2.844100,0.119000,0.095200
157.394158,0.000000,2.737000,0.119000,0.071400
157.395158,0.000000,2.760800,0.119000,0.154700
157.396158,0.000000,2.891700,0.119000,0.130900
157.397158,0.000000,2.558500,0.119000,0.142800
157.398158,0.000000,2.534700,0.119000,0.119000
157.399159,0.000000,2.737000,0.119000,0.107100
157.400157,0.000000,2.534700,0.119000,0.083300
157.401159,0.000000,2.380000,0.119000,0.107100
157.402157,0.000000,2.427600,0.119000,0.083300
157.403158,0.000000,2.510900,0.119000,0.142800
157.404157,0.000000,2.332400,0.119000,0.119000
157.405159,0.000000,2.451400,0.119000,0.119000
157.406159,0.000000,2.713200,0.119000,0.130900
157.407161,0.000000,2.499000,0.119000,0.095200
157.408159,0.000000,2.439500,0.119000,0.107100
157.409159,0.000000,2.570400,0.119000,0.154700
157.410159,0.000000,2.522800,0.119000,0.119000
157.411156,0.000000,2.475200,0.119000,0.095200
157.412158,0.000000,2.534700,0.119000,0.142800
157.413160,0.000000,2.701300,0.119000,0.095200
157.414158,0.000000,2.546600,0.119000,0.119000
157.415158,0.000000,2.546600,0.119000,0.130900
157.416158,0.000000,2.665600,0.119000,0.095200
157.417158,0.000000,2.487100,0.119000,0.095200
157.418157,0.000000,2.463300,0.119000,0.107100
157.419158,0.000000,2.463300,0.119000,0.095200
157.420159,0.000000,2.451400,0.119000,0.107100
157.421158,0.000000,2.439500,0.119000,0.142800
157.422157,0.000000,2.487100,0.119000,0.071400
157.423159,0.000000,2.534700,0.119000,0.119000
157.424158,0.000000,2.606100,0.119000,0.130900
157.425159,0.000000,2.606100,0.119000,0.107100
157.426159,0.000000,2.832200,0.119000,0.130900
157.427158,0.000000,2.677500,0.119000,0.130900
157.428158,0.000000,2.665600,0.119000,0.095200
157.429159,0.000000,2.903600,0.119000,0.107100
157.430160,0.000000,2.725100,0.119000,0.095200
157.431160,0.000000,2.760800,0.119000,0.107100
157.432159,0.000000,2.820300,0.119000,0.107100
157.433160,0.000000,2.879800,0.119000,0.178500
157.434158,0.000000,2.629900,0.119000,0.107100
157.435158,0.000000,2.689400,0.119000,0.119000
157.436158,0.000000,2.808400,0.119000,0.095200
157.437159,0.000000,2.629900,0.119000,0.130900
157.438157,0.000000,2.582300,0.119000,0.095200
157.439158,0.000000,2.772700,0.119000,0.130900
157.440158,0.000000,2.618000,0.119000,0.178500
157.441160,0.000000,2.629900,0.119000,0.083300
157.442158,0.000000,2.737000,0.119000,0.107100
157.443157,0.000000,2.760800,0.119000,0.119000
157.444159,0.000000,2.677500,0.119000,0.107100
157.445155,0.000000,2.653700,0.119000,0.107100
157.446159,0.000000,2.713200,0.119000,0.154700
157.447158,0.000000,2.546600,0.119000,0.119000
157.448161,0.000000,2.618000,0.119000,0.107100
157.449156,0.000000,2.689400,0.119000,0.107100
157.450164,0.000000,2.618000,0.119000,0.107100
157.451157,0.000000,2.546600,0.119000,0.107100
157.452157,0.000000,2.546600,0.119000,0.119000
157.453159,0.000000,2.510900,0.119000,0.107100
157.454158,0.000000,2.451400,0.119000,0.119000
157.455159,0.000000,2.510900,0.119000,0.095200
157.456157,0.000000,2.558500,0.119000,0.095200
157.457159,0.000000,2.403800,0.119000,0.119000
157.458159,0.000000,2.368100,0.119000,0.119000
157.459157,0.000000,2.534700,0.119000,0.119000
157.460159,0.000000,2.451400,0.119000,0.130900
157.461162,0.000000,2.487100,0.119000,0.130900
157.462157,0.000000,2.618000,0.119000,0.130900
157.463157,0.000000,2.618000,0.119000,0.130900
157.464159,0.000000,2.534700,0.119000,0.154700
157.465158,0.000000,2.653700,0.119000,0.119000
157.466162,0.000000,2.737000,0.119000,0.107100
157.467159,0.000000,2.582300,0.119000,0.107100
157.468158,0.000000,2.689400,0.119000,0.142800
157.469159,0.000000,2.808400,0.119000,0.095200
157.470158,0.000000,2.748900,0.119000,0.166600
157.471160,0.000000,2.594200,0.119000,0.119000
157.472158,0.000000,2.760800,0.119000,0.083300
157.473158,0.000000,2.737000,0.119000,0.095200
157.474158,0.000000,2.499000,0.119000,0.130900
157.475152,0.000000,2.499000,0.119000,0.119000
157.476171,0.000000,2.701300,0.119000,0.178500
157.477166,0.000000,2.463300,0.119000,0.107100
157.478159,0.000000,2.594200,0.119000,0.083300
157.479158,0.000000,2.725100,0.119000,0.130900
157.480157,0.000000,2.689400,0.119000,0.095200
157.481161,0.000000,2.618000,0.119000,0.119000
157.482159,0.000000,2.725100,0.119000,0.178500
157.483156,0.000000,2.748900,0.119000,0.095200
157.484159,0.000000,2.653700,0.119000,0.107100
157.485158,0.000000,2.725100,0.119000,0.154700
157.486158,0.000000,2.760800,0.119000,0.083300
157.487155,0.000000,2.689400,0.119000,0.107100
157.488159,0.000000,2.689400,0.119000,0.178500
157.489158,0.000000,2.808400,0.119000,0.095200
157.490160,0.000000,2.689400,0.119000,0.130900
157.491160,0.000000,2.582300,0.119000,0.130900
157.492160,0.000000,2.689400,0.119000,0.107100
157.493160,0.000000,2.665600,0.119000,0.130900
157.494159,0.000000,2.451400,0.119000,0.130900
157.495161,0.000000,2.510900,0.119000,0.119000
157.496158,0.000000,2.808400,0.119000,0.119000
157.497160,0.000000,2.475200,0.119000,0.071400
157.498159,0.000000,2.558500,0.119000,0.119000
157.499153,0.000000,2.820300,0.119000,0.130900
157.500159,0.000000,2.606100,0.119000,0.130900
157.501160,0.000000,2.510900,0.119000,0.154700
157.502159,0.000000,2.618000,0.119000,0.130900
157.503158,0.000000,2.665600,0.119000,0.095200
157.504157,0.000000,2.546600,0.119000,0.119000
157.505159,0.000000,2.594200,0.119000,0.142800
157.506156,0.000000,2.796500,0.119000,0.119000
157.507159,0.000000,2.570400,0.119000,0.166600
157.508159,0.000000,2.570400,0.119000,0.071400
157.509159,0.000000,2.725100,0.119000,0.071400
157.510158,0.000000,2.582300,0.119000,0.083300
157.511158,0.000000,2.463300,0.119000,0.119000
157.512159,0.000000,2.451400,0.119000,0.154700
157.513156,0.000000,2.534700,0.119000,0.130900
157.514156,0.000000,2.380000,0.119000,0.095200
157.515157,0.000000,2.570400,0.119000,0.107100
157.516157,0.000000,2.665600,0.119000,0.107100
157.517157,0.000000,2.629900,0.119000,0.119000
157.518158,0.000000,2.510900,0.119000,0.166600
157.519158,0.000000,2.832200,0.119000,0.130900
157.520156,0.000000,2.629900,0.119000,0.107100
157.521156,0.000000,2.618000,0.119000,0.107100
157.522158,0.000000,2.748900,0.119000,0.095200
157.523162,0.000000,2.772700,0.119000,0.083300
157.524152,0.000000,2.653700,0.119000,0.142800
157.525158,0.000000,2.677500,0.119000,0.119000
157.526160,0.000000,2.784600,0.119000,0.130900
157.527158,0.000000,2.594200,0.119000,0.130900
157.528158,0.000000,2.618000,0.119000,0.107100
157.529158,0.000000,2.725100,0.119000,0.107100
157.530158,0.000000,2.570400,0.119000,0.095200
157.531159,0.000000,2.391900,0.119000,0.154700
157.532159,0.000000,2.522800,0.119000,0.119000
157.533160,0.000000,2.618000,0.119000,0.107100
157.534157,0.000000,2.522800,0.119000,0.107100
157.535156,0.000000,2.618000,0.119000,0.119000
157.536157,0.000000,2.701300,0.119000,0.095200
157.537158,0.000000,2.594200,0.119000,0.166600
157.538159,0.000000,2.522800,0.119000,0.095200
157.539158,0.000000,2.748900,0.119000,0.119000
157.540158,0.000000,2.653700,0.119000,0.142800
157.541158,0.000000,2.618000,0.119000,0.119000
157.542159,0.000000,2.653700,0.119000,0.130900
157.543159,0.000000,2.725100,0.119000,0.142800
157.544159,0.000000,2.641800,0.119000,0.083300
157.545159,0.000000,2.713200,0.119000,0.095200
157.546158,0.000000,2.784600,0.119000,0.130900
157.547160,0.000000,2.594200,0.119000,0.130900
157.548158,0.000000,2.653700,0.119000,0.107100
157.549152,0.000000,2.737000,0.119000,0.166600
157.550160,0.000000,2.534700,0.119000,0.083300
157.551159,0.000000,2.618000,0.119000,0.071400
157.552158,0.000000,2.725100,0.119000,0.119000
157.553157,0.000000,2.641800,0.119000,0.154700
157.554158,0.000000,2.629900,0.119000,0.154700
157.555158,0.000000,2.689400,0.119000,0.142800
157.556157,0.000000,2.808400,0.119000,0.119000
157.557160,0.000000,2.618000,0.119000,0.130900
157.558160,0.000000,2.844100,0.119000,0.083300
157.559159,0.000000,2.832200,0.119000,0.119000
157.560159,0.000000,2.725100,0.119000,0.119000
157.561158,0.000000,2.713200,0.119000,0.154700
157.562159,0.000000,2.796500,0.119000,0.107100
157.563157,0.000000,2.737000,0.119000,0.166600
157.564159,0.000000,2.582300,0.119000,0.083300
157.565160,0.000000,2.737000,0.119000,0.130900
157.566160,0.000000,2.772700,0.119000,0.130900
157.567158,0.000000,2.499000,0.119000,0.095200
157.568157,0.000000,2.427600,0.119000,0.154700
157.569158,0.000000,2.713200,0.119000,0.107100
157.570158,0.000000,2.558500,0.119000,0.119000
157.571159,0.000000,2.534700,0.119000,0.107100
157.572158,0.000000,2.677500,0.119000,0.130900
157.573161,0.000000,2.689400,0.119000,0.130900
157.574164,0.000000,2.499000,0.119000,0.190400
157.575158,0.000000,2.618000,0.119000,0.071400
157.576163,0.000000,2.856000,0.119000,0.119000
157.577160,0.000000,2.629900,0.119000,0.130900
157.578160,0.000000,2.594200,0.119000,0.083300
157.579158,0.000000,2.713200,0.119000,0.119000
157.580161,0.000000,2.606100,0.119000,0.154700
157.581159,0.000000,2.558500,0.119000,0.095200
157.582162,0.000000,2.701300,0.119000,0.119000
157.583160,0.000000,2.570400,0.119000,0.083300
157.584159,0.000000,2.546600,0.119000,0.119000
157.585159,0.000000,2.475200,0.119000,0.142800
157.586157,0.000000,2.558500,0.119000,0.130900
157.587154,0.000000,2.296700,0.119000,0.059500
157.588160,0.000000,2.439500,0.119000,0.071400
157.589158,0.000000,2.618000,0.119000,0.083300
157.590158,0.000000,2.391900,0.119000,0.095200
157.591161,0.000000,2.427600,0.119000,0.166600
157.592158,0.000000,2.677500,0.119000,0.130900
157.593157,0.000000,2.499000,0.119000,0.095200
157.594157,0.000000,2.487100,0.119000,0.095200
157.595157,0.000000,2.665600,0.119000,0.130900
157.596159,0.000000,2.725100,0.119000,0.107100
157.597158,0.000000,2.582300,0.119000,0.166600
157.598158,0.000000,2.629900,0.119000,0.166600
157.599158,0.000000,2.784600,0.119000,0.107100
157.600159,0.000000,2.796500,0.119000,0.095200
157.601159,0.000000,2.725100,0.119000,0.095200
157.602170,0.000000,2.844100,0.119000,0.107100
157.603164,0.000000,2.606100,0.119000,0.154700
157.604157,0.000000,2.606100,0.119000,0.154700
157.605160,0.000000,2.594200,0.119000,0.130900
157.606158,0.000000,2.844100,0.119000,0.107100
157.607158,0.000000,2.677500,0.119000,0.119000
157.608157,0.000000,2.760800,0.119000,0.083300
157.609158,0.000000,2.867900,0.119000,0.107100
157.610157,0.000000,2.832200,0.119000,0.154700
157.611157,0.000000,2.713200,0.119000,0.095200
157.612159,0.000000,2.963100,0.119000,0.107100
157.613160,0.000000,2.903600,0.119000,0.130900
157.614158,0.000000,2.772700,0.119000,0.071400
157.615157,0.000000,2.808400,0.119000,0.130900
157.616158,0.000000,2.867900,0.119000,0.142800
157.617158,0.000000,2.665600,0.119000,0.083300
157.618157,0.000000,2.689400,0.119000,0.142800
157.619159,0.000000,2.856000,0.119000,0.119000
157.620159,0.000000,2.641800,0.119000,0.119000
157.621158,0.000000,2.534700,0.119000,0.119000
157.622157,0.000000,2.618000,0.119000,0.142800
157.623156,0.000000,2.475200,0.119000,0.095200
157.624159,0.000000,2.296700,0.119000,0.119000
157.625156,0.000000,2.439500,0.119000,0.107100
157.626158,0.000000,2.546600,0.119000,0.095200
157.627159,0.000000,2.510900,0.119000,0.130900
157.628158,0.000000,2.534700,0.119000,0.154700
157.629157,0.000000,2.641800,0.119000,0.142800
157.630159,0.000000,2.499000,0.119000,0.142800
157.631159,0.000000,2.499000,0.119000,0.071400
157.632158,0.000000,2.653700,0.119000,0.095200
157.633159,0.000000,2.606100,0.119000,0.142800
157.634157,0.000000,2.499000,0.119000,0.130900
157.635158,0.000000,2.534700,0.119000,0.190400
157.636158,0.000000,2.701300,0.119000,0.071400
157.637158,0.000000,2.641800,0.119000,0.095200
157.638156,0.000000,2.618000,0.119000,0.142800
157.639158,0.000000,2.725100,0.119000,0.107100
157.640158,0.000000,2.510900,0.119000,0.154700
157.641160,0.000000,2.534700,0.119000,0.190400
157.642159,0.000000,2.522800,0.119000,0.083300
157.643159,0.000000,2.546600,0.119000,0.107100
157.644156,0.000000,2.534700,0.119000,0.095200
157.645154,0.000000,2.534700,0.119000,0.119000
157.646153,0.000000,2.653700,0.119000,0.142800
157.647152,0.000000,2.570400,0.119000,0.166600
157.648160,0.000000,2.594200,0.119000,0.119000
157.649156,0.000000,2.867900,0.119000,0.119000
157.650158,0.000000,2.748900,0.119000,0.083300
157.651158,0.000000,2.713200,0.119000,0.107100
157.652158,0.000000,2.856000,0.119000,0.130900
157.653157,0.000000,2.713200,0.119000,0.142800
157.654155,0.000000,2.689400,0.119000,0.119000
157.655157,0.000000,2.844100,0.119000,0.095200
157.656156,0.000000,2.975000,0.119000,0.142800
157.657156,0.000000,2.653700,0.119000,0.119000
157.658160,0.000000,2.748900,0.119000,0.107100
157.659162,0.000000,2.844100,0.119000,0.130900
157.660163,0.000000,2.629900,0.119302,0.142800
157.661168,0.000000,2.582300,0.120192,0.119000
157.662163,0.000000,2.784600,0.121676,0.119000
157.663162,0.000000,2.701300,0.123735,0.119000
157.664162,0.000000,2.665600,0.126364,0.083300
157.665162,0.000000,2.701300,0.129541,0.154700
157.666165,0.000000,2.748900,0.133248,0.095200
157.667163,0.000000,2.689400,0.137462,0.119000
157.668163,0.000000,2.677500,0.142153,0.095200
157.669165,0.000000,2.844100,0.147295,0.166600
157.670163,0.000000,2.665600,0.152851,0.142800
157.671163,0.000000,2.606100,0.158789,0.166600
157.672162,0.000000,2.618000,0.165065,0.119000
157.673162,0.000000,2.534700,0.171643,0.107100
157.674162,0.000000,2.594200,0.178474,0.166600
157.675158,0.000000,2.665600,0.185517,0.107100
157.676163,0.000000,2.570400,0.192722,0.142800
157.677163,0.000000,2.475200,0.200039,0.190400
157.678164,0.000000,2.439500,0.207418,0.130900
157.679163,0.000000,2.534700,0.214807,0.130900
157.680164,0.000000,2.475200,0.222152,0.154700
157.681168,0.000000,2.475200,0.229400,0.130900
157.682163,0.000000,2.606100,0.236497,0.166600
157.683161,0.000000,2.439500,0.243391,0.214200
157.684163,0.000000,2.463300,0.250019,0.202300
157.685162,0.000000,2.689400,0.256338,0.190400
157.686166,0.000000,2.677500,0.262288,0.226100
157.687159,0.000000,2.582300,0.267833,0.202300
157.688162,0.000000,2.737000,0.272891,0.249900
157.689161,0.000000,2.808400,0.277437,0.261800
157.690163,0.000000,2.653700,0.281423,0.238000
157.691163,0.000000,2.582300,0.284791,0.285600
157.692163,0.000000,2.951200,0.287504,0.238000
157.693161,0.000000,2.844100,0.289515,0.261800
157.694161,0.000000,2.689400,0.290800,0.261800
157.695161,0.000000,2.772700,0.291312,0.249900
157.696162,0.000000,2.760800,0.291015,0.285600
157.697163,0.000000,2.522800,0.289896,0.285600
157.698160,0.000000,2.546600,0.287921,0.285600
157.699163,0.000000,2.796500,0.285064,0.273700
157.700156,0.000000,2.653700,0.281316,0.273700
157.701160,0.000000,2.665600,0.276651,0.261800
157.702165,0.000000,2.784600,0.271082,0.285600
157.703159,0.000000,2.713200,0.264573,0.285600
157.704158,0.000000,2.737000,0.257147,0.249900
157.705159,0.000000,2.844100,0.248793,0.285600
157.706158,0.000000,2.963100,0.239535,0.261800
157.707157,0.000000,2.784600,0.229364,0.261800
157.708158,0.000000,2.844100,0.218314,0.309400
157.709158,0.000000,2.915500,0.206397,0.202300
157.710157,0.000000,2.879800,0.193644,0.273700
157.711159,0.000000,2.951200,0.180082,0.285600
157.712159,0.000000,3.094000,0.165744,0.238000
157.713158,0.000000,2.856000,0.150674,0.249900
157.714159,0.000000,2.796500,0.134908,0.238000
157.715157,0.000000,2.856000,0.119500,0.178500
157.716158,0.000000,2.915500,0.136507,0.202300
157.717157,0.000000,2.713200,0.154049,0.178500
157.718156,0.000000,2.808400,0.172079,0.166600
157.719158,0.000000,3.046400,0.190525,0.166600
157.720157,0.000000,2.832200,0.209331,0.154700
157.721158,0.000000,2.844100,0.228422,0.142800
157.722158,0.000000,3.070200,0.247734,0.130900
157.723157,0.000000,2.927400,0.267191,0.154700
157.724158,0.000000,2.891700,0.286707,0.178500
157.725165,0.000000,2.891700,0.306235,0.226100
157.726160,0.000000,2.915500,0.325667,0.249900
157.727158,0.000000,2.772700,0.344933,0.202300
157.728171,0.000000,2.713200,0.363950,0.249900
157.729165,0.000000,3.034500,0.382645,0.226100
157.730160,0.000000,2.725100,0.400935,0.261800
157.731158,0.000000,2.737000,0.418725,0.297500
157.732158,0.000000,2.891700,0.435945,0.309400
157.733158,0.000000,2.558500,0.452509,0.309400
157.734157,0.000000,2.487100,0.468336,0.333200
157.735158,0.000000,2.534700,0.483354,0.357000
157.736157,0.000000,2.618000,0.497480,0.368900
157.737154,0.000000,2.510900,0.510641,0.368900
157.738153,0.000000,2.499000,0.522767,0.416500
157.739152,0.000000,2.629900,0.533786,0.464100
157.740154,0.000000,2.510900,0.543628,0.452200
157.741154,0.000000,2.618000,0.552231,0.452200
157.742153,0.000000,2.784600,0.559526,0.499800
157.743152,0.000000,2.677500,0.565488,0.487900
157.744152,0.000000,2.641800,0.570022,0.523600
157.745152,0.000000,2.689400,0.573104,0.464100
157.746154,0.000000,2.689400,0.574687,0.499800
157.747162,0.000000,2.665600,0.574746,0.511700
157.748167,0.000000,2.808400,0.573211,0.523600
157.749160,0.000000,2.951200,0.570105,0.571200
157.750161,0.000000,2.606100,0.565357,0.583100
157.751159,0.000000,2.713200,0.558991,0.499800
157.752160,0.000000,2.856000,0.550970,0.547400
157.753159,0.000000,2.701300,0.541307,0.535500
157.754157,0.000000,2.629900,0.529978,0.559300
157.755157,0.000000,2.879800,0.517019,0.583100
157.756158,0.000000,2.867900,0.502442,0.583100
157.757157,0.000000,2.856000,0.486246,0.571200
157.758160,0.000000,2.915500,0.468479,0.535500
157.759158,0.000000,3.177300,0.449154,0.499800
157.760158,0.000000,3.105900,0.428329,0.535500
157.761162,0.000000,3.058300,0.406040,0.523600
157.762158,0.000000,3.332000,0.382347,0.523600
157.763158,0.000000,3.213000,0.357286,0.499800
157.764158,0.000000,3.094000,0.330951,0.499800
157.765157,0.000000,3.260600,0.303391,0.416500
157.766157,0.000000,3.367700,0.274688,0.440300
157.767156,0.000000,3.308200,0.244926,0.440300
157.768157,0.000000,3.391500,0.214181,0.404600
157.769158,0.000000,3.391500,0.182548,0.440300
157.770157,0.000000,3.213000,0.150121,0.345100
157.771159,0.000000,3.296300,0.120997,0.297500
157.772160,0.000000,3.462900,0.154708,0.333200
157.773158,0.000000,3.248700,0.188898,0.226100
157.774158,0.000000,3.236800,0.223465,0.238000
157.775159,0.000000,3.320100,0.258290,0.249900
157.776160,0.000000,3.201100,0.293252,0.154700
157.777159,0.000000,3.141600,0.328238,0.178500
157.778157,0.000000,3.260600,0.363140,0.166600
157.779158,0.000000,3.439100,0.397805,0.202300
157.780158,0.000000,3.070200,0.432137,0.249900
157.781160,0.000000,3.105900,0.466004,0.297500
157.782160,0.000000,3.141600,0.499288,0.285600
157.783158,0.000000,2.927400,0.531847,0.309400
157.784161,0.000000,2.879800,0.563572,0.321300
157.785158,0.000000,3.010700,0.594346,0.392700
157.786157,0.000000,2.998800,0.624048,0.404600
157.787157,0.000000,2.689400,0.652537,0.428400
157.788158,0.000000,2.677500,0.679740,0.487900
157.789158,0.000000,2.772700,0.705492,0.499800
