time,motor setpoint,motor real,propeller setpoint,propeller real
195.388157,0.000000,2.867900,0.595000,0.595000
195.389158,0.000000,3.010700,0.595000,0.583100
195.390158,0.000000,2.927400,0.595000,0.606900
195.391160,0.000000,2.867900,0.595000,0.571200
195.392162,0.000000,2.891700,0.595000,0.559300
195.393160,0.000000,2.939300,0.595000,0.595000
195.394158,0.000000,2.760800,0.595000,0.547400
195.395161,0.000000,2.844100,0.595000,0.606900
195.396161,0.000000,2.998800,0.595000,0.583100
195.397160,0.000000,2.737000,0.595000,0.559300
195.398158,0.000000,2.725100,0.595000,0.571200
195.399158,0.000000,2.927400,0.595000,0.583100
195.400158,0.000000,2.618000,0.595000,0.606900
195.401158,0.000000,2.689400,0.595000,0.595000
195.402159,0.000000,2.879800,0.595000,0.606900
195.403159,0.000000,2.879800,0.595000,0.571200
195.404157,0.000000,2.856000,0.595000,0.595000
195.405159,0.000000,2.879800,0.595000,0.559300
195.406157,0.000000,3.058300,0.595000,0.559300
195.407159,0.000000,2.808400,0.595000,0.583100
195.408158,0.000000,2.939300,0.595000,0.618800
195.409158,0.000000,3.105900,0.595000,0.618800
195.410157,0.000000,2.891700,0.595000,0.630700
195.411159,0.000000,2.832200,0.595000,0.547400
195.412159,0.000000,2.986900,0.595000,0.595000
195.413159,0.000000,2.939300,0.595000,0.571200
195.414159,0.000000,2.998800,0.595000,0.618800
195.415159,0.000000,2.963100,0.595000,0.630700
195.416157,0.000000,3.082100,0.595000,0.583100
195.417158,0.000000,2.951200,0.595000,0.583100
195.418157,0.000000,2.915500,0.595000,0.583100
195.419158,0.000000,3.010700,0.595000,0.583100
195.420160,0.000000,3.022600,0.595000,0.630700
195.421161,0.000000,2.986900,0.595000,0.583100
195.422158,0.000000,3.046400,0.595000,0.583100
195.423157,0.000000,3.046400,0.595000,0.595000
195.424159,0.000000,3.034500,0.595000,0.630700
195.425159,0.000000,2.986900,0.595000,0.606900
195.426171,0.000000,3.177300,0.595000,0.630700
195.427161,0.000000,2.975000,0.595000,0.559300
195.428159,0.000000,2.879800,0.595000,0.583100
195.429158,0.000000,3.070200,0.595000,0.571200
195.430160,0.000000,2.879800,0.595000,0.595000
195.431160,0.000000,2.760800,0.595000,0.595000
195.432158,0.000000,3.046400,0.595000,0.666400
195.433159,0.000000,2.867900,0.595000,0.583100
195.434153,0.000000,2.760800,0.595000,0.571200
195.435161,0.000000,2.760800,0.595000,0.595000
195.436160,0.000000,2.879800,0.595000,0.595000
195.437159,0.000000,2.546600,0.595000,0.595000
195.438161,0.000000,2.760800,0.595000,0.630700
195.439158,0.000000,2.963100,0.595000,0.618800
195.440160,0.000000,2.760800,0.595000,0.583100
195.441159,0.000000,2.760800,0.595000,0.571200
195.442159,0.000000,2.963100,0.595000,0.595000
195.443158,0.000000,2.867900,0.595000,0.606900
195.444158,0.000000,2.891700,0.595000,0.583100
195.445161,0.000000,2.986900,0.595000,0.606900
195.446158,0.000000,3.070200,0.595000,0.618800
195.447156,0.000000,2.808400,0.595000,0.559300
195.448153,0.000000,2.784600,0.595000,0.547400
195.449153,0.000000,2.915500,0.595000,0.595000
195.450153,0.000000,2.760800,0.595000,0.606900
195.451152,0.000000,2.891700,0.595000,0.642600
195.452153,0.000000,2.915500,0.595000,0.606900
195.453152,0.000000,2.856000,0.595000,0.583100
195.454157,0.000000,2.748900,0.595000,0.606900
195.455153,0.000000,2.796500,0.595000,0.571200
195.456153,0.000000,2.820300,0.595000,0.583100
195.457155,0.000000,2.725100,0.595000,0.654500
195.458153,0.000000,2.867900,0.595000,0.583100
195.459154,0.000000,2.939300,0.595000,0.571200
195.460153,0.000000,2.879800,0.595000,0.618800
195.461153,0.000000,2.927400,0.595000,0.583100
195.462152,0.000000,3.010700,0.595000,0.606900
195.463153,0.000000,2.963100,0.595000,0.618800
195.464154,0.000000,2.951200,0.595000,0.571200
195.465154,0.000000,2.951200,0.595000,0.618800
195.466153,0.000000,3.058300,0.595000,0.571200
195.467149,0.000000,2.832200,0.595000,0.606900
195.468157,0.000000,2.891700,0.595000,0.618800
195.469159,0.000000,3.213000,0.595000,0.595000
195.470159,0.000000,3.022600,0.595000,0.547400
195.471161,0.000000,2.927400,0.595000,0.595000
195.472159,0.000000,3.070200,0.595000,0.571200
195.473159,0.000000,2.915500,0.595000,0.595000
195.474158,0.000000,2.725100,0.595000,0.606900
195.475161,0.000000,2.939300,0.595000,0.618800
195.476159,0.000000,3.141600,0.595000,0.595000
195.477159,0.000000,2.975000,0.595000,0.571200
195.478159,0.000000,2.951200,0.595000,0.583100
195.479159,0.000000,3.236800,0.595000,0.618800
195.480159,0.000000,2.903600,0.595000,0.583100
195.481160,0.000000,3.010700,0.595000,0.654500
195.482158,0.000000,3.260600,0.595000,0.606900
195.483157,0.000000,3.022600,0.595000,0.559300
195.484158,0.000000,2.891700,0.595000,0.571200
195.485158,0.000000,2.915500,0.595000,0.583100
195.486158,0.000000,3.034500,0.595000,0.571200
195.487161,0.000000,2.856000,0.595000,0.606900
195.488158,0.000000,2.891700,0.595000,0.618800
195.489160,0.000000,3.046400,0.595000,0.571200
195.490159,0.000000,2.760800,0.595000,0.595000
195.491159,0.000000,2.713200,0.595000,0.606900
195.492160,0.000000,2.867900,0.595000,0.571200
195.493158,0.000000,2.760800,0.595000,0.595000
195.494158,0.000000,2.725100,0.595000,0.630700
195.495159,0.000000,2.856000,0.595000,0.618800
195.496159,0.000000,3.022600,0.595000,0.583100
195.497157,0.000000,2.867900,0.595000,0.571200
195.498161,0.000000,2.760800,0.595000,0.559300
195.499159,0.000000,3.129700,0.595000,0.630700
195.500161,0.000000,2.856000,0.595000,0.583100
195.501158,0.000000,2.832200,0.595000,0.595000
195.502155,0.000000,2.998800,0.595000,0.630700
195.503152,0.000000,2.951200,0.595000,0.571200
195.504152,0.000000,2.677500,0.595000,0.618800
195.505151,0.000000,2.832200,0.595000,0.583100
195.506153,0.000000,3.034500,0.595000,0.606900
195.507154,0.000000,2.820300,0.595000,0.595000
195.508152,0.000000,2.772700,0.595000,0.571200
195.509152,0.000000,2.867900,0.595000,0.583100
195.510156,0.000000,2.665600,0.595000,0.606900
195.511154,0.000000,2.546600,0.595000,0.583100
195.512152,0.000000,2.856000,0.595000,0.606900
195.513154,0.000000,2.808400,0.595000,0.571200
195.514151,0.000000,2.653700,0.595000,0.583100
195.515155,0.000000,2.653700,0.595000,0.606900
195.516159,0.000000,2.796500,0.595000,0.630700
195.517158,0.000000,2.737000,0.595000,0.595000
195.518158,0.000000,2.844100,0.595000,0.630700
195.519158,0.000000,2.975000,0.595000,0.606900
195.520158,0.000000,2.879800,0.595000,0.583100
195.521157,0.000000,2.748900,0.595000,0.571200
195.522162,0.000000,2.939300,0.595000,0.583100
195.523162,0.000000,2.903600,0.595000,0.606900
195.524161,0.000000,2.891700,0.595000,0.642600
195.525159,0.000000,3.046400,0.595000,0.583100
195.526164,0.000000,3.010700,0.595000,0.571200
195.527159,0.000000,2.951200,0.595000,0.618800
195.528159,0.000000,2.915500,0.595000,0.559300
195.529157,0.000000,3.058300,0.595000,0.618800
195.530158,0.000000,2.915500,0.595000,0.606900
195.531160,0.000000,2.963100,0.595000,0.571200
195.532159,0.000000,3.165400,0.595000,0.606900
195.533158,0.000000,3.129700,0.595000,0.595000
195.534155,0.000000,3.034500,0.595000,0.595000
195.535160,0.000000,3.058300,0.595000,0.595000
195.536159,0.000000,3.296300,0.595000,0.595000
195.537158,0.000000,3.094000,0.595000,0.583100
195.538157,0.000000,3.117800,0.595000,0.606900
195.539158,0.000000,3.284400,0.595000,0.583100
195.540158,0.000000,3.034500,0.595000,0.595000
195.541159,0.000000,2.867900,0.595000,0.606900
195.542159,0.000000,3.094000,0.595000,0.595000
195.543158,0.000000,3.058300,0.595000,0.583100
195.544157,0.000000,2.998800,0.595000,0.595000
195.545158,0.000000,2.903600,0.595000,0.571200
195.546159,0.000000,3.010700,0.595000,0.583100
195.547157,0.000000,2.760800,0.595000,0.571200
195.548158,0.000000,2.820300,0.595000,0.618800
195.549153,0.000000,2.963100,0.595000,0.571200
195.550153,0.000000,2.725100,0.595000,0.571200
195.551160,0.000000,2.796500,0.595000,0.571200
195.552164,0.000000,2.844100,0.595000,0.595000
195.553157,0.000000,2.772700,0.595000,0.595000
195.554153,0.000000,2.879800,0.595000,0.595000
195.555153,0.000000,2.915500,0.595000,0.618800
195.556154,0.000000,2.927400,0.595000,0.571200
195.557154,0.000000,2.844100,0.595000,0.606900
195.558152,0.000000,2.796500,0.595000,0.630700
195.559154,0.000000,2.915500,0.595000,0.595000
195.560154,0.000000,2.677500,0.595000,0.618800
195.561155,0.000000,2.856000,0.595000,0.606900
195.562154,0.000000,3.010700,0.595000,0.571200
195.563153,0.000000,2.832200,0.595000,0.559300
195.564152,0.000000,2.796500,0.595000,0.583100
195.565152,0.000000,2.737000,0.595000,0.595000
195.566162,0.000000,2.748900,0.595000,0.654500
195.567159,0.000000,2.606100,0.595000,0.606900
195.568158,0.000000,2.689400,0.595000,0.595000
195.569157,0.000000,2.915500,0.595000,0.606900
195.570158,0.000000,2.760800,0.595000,0.571200
195.571159,0.000000,2.689400,0.595000,0.630700
195.572158,0.000000,2.939300,0.595000,0.642600
195.573158,0.000000,2.939300,0.595000,0.630700
195.574159,0.000000,2.891700,0.595000,0.618800
195.575158,0.000000,2.986900,0.595000,0.606900
195.576158,0.000000,3.022600,0.595000,0.559300
195.577158,0.000000,2.915500,0.595000,0.595000
195.578158,0.000000,2.867900,0.595000,0.583100
195.579159,0.000000,3.117800,0.595000,0.618800
195.580158,0.000000,3.022600,0.595000,0.595000
195.581157,0.000000,3.058300,0.595000,0.595000
195.582158,0.000000,3.165400,0.595000,0.583100
195.583158,0.000000,2.951200,0.595000,0.559300
195.584159,0.000000,2.820300,0.595000,0.583100
195.585157,0.000000,3.082100,0.595000,0.606900
195.586157,0.000000,3.022600,0.595000,0.571200
195.587157,0.000000,2.986900,0.595000,0.583100
195.588158,0.000000,3.034500,0.595000,0.642600
195.589160,0.000000,3.165400,0.595000,0.547400
195.590158,0.000000,2.986900,0.595000,0.595000
195.591160,0.000000,3.105900,0.595000,0.630700
195.592159,0.000000,3.260600,0.595000,0.547400
195.593157,0.000000,2.975000,0.595000,0.571200
195.594159,0.000000,2.963100,0.595000,0.583100
195.595157,0.000000,3.082100,0.595000,0.606900
195.596159,0.000000,2.986900,0.595000,0.618800
195.597158,0.000000,2.832200,0.595000,0.654500
195.598160,0.000000,2.939300,0.595000,0.571200
195.599160,0.000000,3.094000,0.595000,0.618800
195.600158,0.000000,2.820300,0.595000,0.583100
195.601157,0.000000,2.772700,0.595000,0.571200
195.602157,0.000000,2.891700,0.595000,0.583100
195.603158,0.000000,2.820300,0.595000,0.606900
195.604158,0.000000,2.594200,0.595000,0.571200
195.605158,0.000000,2.760800,0.595000,0.583100
195.606159,0.000000,2.915500,0.595000,0.511700
195.607158,0.000000,2.725100,0.595000,0.559300
195.608159,0.000000,2.713200,0.595000,0.606900
195.609158,0.000000,2.951200,0.595000,0.642600
195.610167,0.000000,2.808400,0.595000,0.630700
195.611165,0.000000,2.856000,0.595000,0.606900
195.612166,0.000000,2.927400,0.595000,0.595000
195.613163,0.000000,2.927400,0.595000,0.595000
195.614162,0.000000,2.748900,0.595000,0.595000
195.615161,0.000000,2.844100,0.595000,0.630700
195.616162,0.000000,2.951200,0.595000,0.630700
195.617161,0.000000,2.832200,0.595000,0.547400
195.618175,0.000000,2.975000,0.595000,0.547400
195.619162,0.000000,2.975000,0.595000,0.547400
195.620162,0.000000,2.689400,0.595000,0.547400
195.621159,0.000000,2.748900,0.595000,0.606900
195.622159,0.000000,2.963100,0.595000,0.630700
195.623159,0.000000,2.713200,0.595000,0.595000
195.624159,0.000000,2.796500,0.595000,0.618800
195.625158,0.000000,2.832200,0.595000,0.630700
195.626159,0.000000,2.879800,0.595000,0.547400
195.627159,0.000000,2.772700,0.595000,0.630700
195.628156,0.000000,2.879800,0.595000,0.618800
195.629158,0.000000,3.070200,0.595000,0.595000
195.630158,0.000000,2.844100,0.595000,0.630700
195.631159,0.000000,2.879800,0.595000,0.583100
195.632158,0.000000,3.082100,0.595000,0.583100
195.633159,0.000000,2.820300,0.595000,0.606900
195.634153,0.000000,2.808400,0.595000,0.595000
195.635159,0.000000,2.915500,0.595000,0.571200
195.636160,0.000000,2.998800,0.595000,0.606900
195.637159,0.000000,2.939300,0.595000,0.583100
195.638159,0.000000,2.856000,0.595000,0.606900
195.639159,0.000000,2.986900,0.595000,0.630700
195.640158,0.000000,2.891700,0.595000,0.606900
195.641160,0.000000,2.927400,0.595000,0.583100
195.642158,0.000000,3.082100,0.595000,0.547400
195.643151,0.000000,2.939300,0.595000,0.583100
195.644150,0.000000,2.903600,0.595000,0.595000
195.645152,0.000000,2.891700,0.595000,0.583100
195.646153,0.000000,3.082100,0.595000,0.666400
195.647154,0.000000,3.010700,0.595000,0.583100
195.648153,0.000000,3.010700,0.595000,0.547400
195.649157,0.000000,3.129700,0.595000,0.559300
195.650159,0.000000,2.963100,0.595000,0.571200
195.651160,0.000000,2.820300,0.595000,0.583100
195.652166,0.000000,3.094000,0.595000,0.666400
195.653159,0.000000,2.879800,0.595000,0.583100
195.654159,0.000000,2.844100,0.595000,0.571200
195.655160,0.000000,2.998800,0.595000,0.583100
195.656158,0.000000,2.856000,0.595000,0.547400
195.657159,0.000000,2.713200,0.595000,0.583100
195.658159,0.000000,2.772700,0.595000,0.595000
195.659158,0.000000,2.832200,0.595000,0.583100
195.660158,0.000000,2.618000,0.595000,0.583100
195.661158,0.000000,2.665600,0.595000,0.595000
195.662158,0.000000,2.915500,0.595000,0.595000
195.663160,0.000000,2.689400,0.595000,0.630700
195.664159,0.000000,2.737000,0.595000,0.606900
195.665159,0.000000,2.975000,0.595000,0.571200
195.666159,0.000000,2.903600,0.595000,0.630700
195.667160,0.000000,2.796500,0.595000,0.606900
195.668159,0.000000,2.998800,0.595000,0.606900
195.669161,0.000000,2.986900,0.595000,0.595000
195.670160,0.000000,2.784600,0.595000,0.595000
195.671158,0.000000,2.796500,0.595000,0.583100
195.672161,0.000000,2.975000,0.595000,0.583100
195.673158,0.000000,2.856000,0.595000,0.571200
195.674160,0.000000,2.903600,0.595000,0.606900
195.675159,0.000000,2.867900,0.595000,0.618800
195.676158,0.000000,2.820300,0.595000,0.618800
195.677156,0.000000,2.760800,0.595000,0.583100
195.678169,0.000000,2.784600,0.595000,0.559300
195.679162,0.000000,2.915500,0.595000,0.583100
195.680160,0.000000,2.725100,0.595000,0.595000
195.681159,0.000000,2.772700,0.595000,0.583100
195.682160,0.000000,2.915500,0.595000,0.606900
195.683159,0.000000,2.915500,0.595000,0.690200
195.684160,0.000000,2.939300,0.595000,0.547400
195.685159,0.000000,3.046400,0.595000,0.571200
195.686160,0.000000,2.975000,0.595000,0.595000
195.687159,0.000000,2.844100,0.595000,0.595000
195.688158,0.000000,2.915500,0.595000,0.642600
195.689161,0.000000,3.058300,0.595302,0.630700
195.690158,0.000000,2.856000,0.596192,0.571200
195.691159,0.000000,2.939300,0.597676,0.595000
195.692162,0.000000,3.165400,0.599735,0.571200
195.693158,0.000000,2.963100,0.602364,0.606900
195.694163,0.000000,2.808400,0.605541,0.595000
195.695158,0.000000,2.975000,0.609248,0.595000
195.696159,0.000000,2.986900,0.613462,0.595000
195.697159,0.000000,2.760800,0.618153,0.606900
195.698157,0.000000,2.891700,0.623295,0.559300
195.699160,0.000000,3.094000,0.628851,0.583100
195.700159,0.000000,2.856000,0.634789,0.630700
195.701157,0.000000,2.939300,0.641065,0.642600
195.702159,0.000000,3.213000,0.647643,0.642600
195.703160,0.000000,2.963100,0.654474,0.618800
195.704159,0.000000,3.034500,0.661517,0.618800
195.705162,0.000000,3.141600,0.668722,0.642600
195.706159,0.000000,3.058300,0.676039,0.606900
195.707159,0.000000,2.927400,0.683418,0.678300
195.708158,0.000000,2.986900,0.690807,0.630700
195.709160,0.000000,3.094000,0.698152,0.630700
195.710160,0.000000,2.951200,0.705400,0.642600
195.711160,0.000000,2.891700,0.712497,0.725900
195.712159,0.000000,3.034500,0.719391,0.642600
195.713158,0.000000,2.856000,0.726019,0.702100
195.714159,0.000000,2.772700,0.732338,0.678300
195.715159,0.000000,2.891700,0.738288,0.678300
195.716158,0.000000,2.784600,0.743833,0.714000
195.717158,0.000000,2.796500,0.748891,0.725900
195.718158,0.000000,2.737000,0.753437,0.725900
195.719157,0.000000,3.034500,0.757423,0.737800
195.720160,0.000000,2.879800,0.760791,0.678300
195.721157,0.000000,2.832200,0.763504,0.714000
195.722160,0.000000,3.177300,0.765515,0.761600
195.723158,0.000000,2.891700,0.766800,0.702100
195.724158,0.000000,2.832200,0.767312,0.725900
195.725159,0.000000,2.998800,0.767015,0.785400
195.726159,0.000000,3.034500,0.765896,0.737800
195.727155,0.000000,2.784600,0.763920,0.761600
195.728153,0.000000,2.879800,0.761065,0.725900
195.729152,0.000000,3.105900,0.757316,0.773500
195.730153,0.000000,2.927400,0.752651,0.761600
195.731153,0.000000,2.748900,0.747082,0.773500
195.732154,0.000000,3.046400,0.740573,0.749700
195.733154,0.000000,2.867900,0.733147,0.761600
195.734158,0.000000,2.820300,0.724793,0.725900
195.735151,0.000000,2.951200,0.715535,0.737800
195.736154,0.000000,2.867900,0.705364,0.737800
195.737158,0.000000,2.808400,0.694314,0.761600
195.738159,0.000000,2.844100,0.682397,0.725900
195.739159,0.000000,3.046400,0.669644,0.785400
195.740157,0.000000,2.939300,0.656082,0.702100
195.741158,0.000000,2.998800,0.641744,0.714000
195.742159,0.000000,3.153500,0.626674,0.714000
195.743158,0.000000,3.046400,0.610908,0.725900
195.744159,0.000000,3.022600,0.595500,0.773500
195.745160,0.000000,3.141600,0.612507,0.678300
195.746158,0.000000,3.153500,0.630049,0.678300
195.747158,0.000000,3.094000,0.648079,0.618800
195.748158,0.000000,3.165400,0.666525,0.595000
195.749160,0.000000,3.236800,0.685331,0.642600
195.750159,0.000000,3.177300,0.704422,0.642600
195.751160,0.000000,3.153500,0.723734,0.571200
195.752162,0.000000,3.296300,0.743191,0.642600
195.753159,0.000000,3.046400,0.762707,0.678300
195.754158,0.000000,3.165400,0.782235,0.642600
195.755158,0.000000,3.236800,0.801667,0.702100
195.756158,0.000000,3.224900,0.820933,0.702100
195.757159,0.000000,3.177300,0.839950,0.678300
195.758159,0.000000,3.296300,0.858645,0.737800
195.759158,0.000000,3.343900,0.876935,0.737800
195.760159,0.000000,3.153500,0.894725,0.785400
195.761161,0.000000,3.201100,0.911945,0.821100
195.762159,0.000000,3.391500,0.928509,0.809200
195.763160,0.000000,3.129700,0.944336,0.797300
195.764160,0.000000,2.963100,0.959354,0.821100
195.765159,0.000000,3.117800,0.973480,0.821100
195.766159,0.000000,3.010700,0.986641,0.868700
195.767159,0.000000,2.915500,0.998767,0.916300
195.768159,0.000000,2.939300,1.009786,0.928200
195.769153,0.000000,3.022600,1.019628,0.952000
195.770159,0.000000,2.701300,1.028231,0.928200
195.771160,0.000000,2.725100,1.035526,0.940100
195.772160,0.000000,2.856000,1.041488,0.952000
195.773158,0.000000,2.641800,1.046022,0.952000
195.774157,0.000000,2.725100,1.049104,1.047200
195.775159,0.000000,2.760800,1.050687,1.023400
195.776159,0.000000,2.820300,1.050746,0.987700
195.777160,0.000000,2.796500,1.049211,1.011500
195.778165,0.000000,2.891700,1.046105,0.999600
195.779160,0.000000,2.844100,1.041357,1.011500
195.780158,0.000000,2.772700,1.034991,1.106700
195.781158,0.000000,2.927400,1.026970,1.059100
195.782161,0.000000,3.082100,1.017307,1.011500
195.783159,0.000000,2.903600,1.005978,1.059100
195.784158,0.000000,3.022600,0.993019,1.035300
195.785157,0.000000,3.165400,0.978442,1.047200
195.786161,0.000000,3.034500,0.962246,1.082900
195.787159,0.000000,3.153500,0.944479,0.999600
