time,motor setpoint,motor real,propeller setpoint,propeller real
119.427158,0.000000,2.856000,0.000000,0.011900
119.428158,0.000000,2.701300,0.000000,-0.011900
119.429158,0.000000,2.606100,0.000000,0.011900
119.430157,0.000000,2.796500,0.000000,-0.023800
119.431160,0.000000,2.701300,0.000000,-0.035700
119.432158,0.000000,2.629900,0.000000,0.011900
119.433158,0.000000,2.725100,0.000000,0.035700
119.434157,0.000000,2.856000,0.000000,0.011900
119.435156,0.000000,2.558500,0.000000,-0.035700
119.436159,0.000000,2.558500,0.000000,-0.023800
119.437158,0.000000,2.689400,0.000000,0.011900
119.438157,0.000000,2.570400,0.000000,-0.011900
119.439152,0.000000,2.380000,0.000000,0.023800
119.440157,0.000000,2.558500,0.000000,-0.011900
119.441159,0.000000,2.522800,0.000000,-0.011900
119.442159,0.000000,2.487100,0.000000,-0.023800
119.443160,0.000000,2.546600,0.000000,0.011900
119.444159,0.000000,2.689400,0.000000,-0.011900
119.445159,0.000000,2.594200,0.000000,0.023800
119.446159,0.000000,2.534700,0.000000,-0.023800
119.447153,0.000000,2.653700,0.000000,0.000000
119.448153,0.000000,2.701300,0.000000,0.035700
119.449154,0.000000,2.665600,0.000000,0.035700
119.450153,0.000000,2.772700,0.000000,0.023800
119.451154,0.000000,2.808400,0.000000,0.035700
119.452153,0.000000,2.725100,0.000000,0.000000
119.453152,0.000000,2.772700,0.000000,-0.011900
119.454152,0.000000,2.879800,0.000000,0.000000
119.455152,0.000000,2.641800,0.000000,0.000000
119.456153,0.000000,2.772700,0.000000,0.000000
119.457152,0.000000,2.856000,0.000000,0.047600
119.458153,0.000000,2.677500,0.000000,-0.011900
119.459153,0.000000,2.701300,0.000000,0.000000
119.460159,0.000000,2.844100,0.000000,-0.011900
119.461157,0.000000,2.772700,0.000000,-0.011900
119.462156,0.000000,2.808400,0.000000,0.011900
119.463158,0.000000,2.879800,0.000000,0.047600
119.464157,0.000000,3.022600,0.000000,0.011900
119.465158,0.000000,2.784600,0.000000,0.011900
119.466157,0.000000,2.820300,0.000000,-0.047600
119.467157,0.000000,3.022600,0.000000,0.000000
119.468157,0.000000,2.856000,0.000000,0.000000
119.469158,0.000000,2.796500,0.000000,0.023800
119.470158,0.000000,2.975000,0.000000,-0.011900
119.471159,0.000000,2.820300,0.000000,0.011900
119.472159,0.000000,2.606100,0.000000,-0.023800
119.473158,0.000000,2.701300,0.000000,-0.011900
119.474158,0.000000,2.748900,0.000000,0.000000
119.475159,0.000000,2.558500,0.000000,0.011900
119.476157,0.000000,2.463300,0.000000,0.000000
119.477159,0.000000,2.689400,0.000000,-0.023800
119.478159,0.000000,2.415700,0.000000,-0.023800
119.479159,0.000000,2.546600,0.000000,0.011900
119.480158,0.000000,2.618000,0.000000,0.000000
119.481159,0.000000,2.546600,0.000000,0.011900
119.482159,0.000000,2.558500,0.000000,0.000000
119.483158,0.000000,2.629900,0.000000,-0.059500
119.484158,0.000000,2.641800,0.000000,0.011900
119.485157,0.000000,2.570400,0.000000,0.059500
119.486159,0.000000,2.594200,0.000000,-0.011900
119.487157,0.000000,2.748900,0.000000,0.059500
119.488164,0.000000,2.606100,0.000000,0.000000
119.489171,0.000000,2.760800,0.000000,-0.011900
119.490174,0.000000,2.653700,0.000000,-0.023800
119.491174,0.000000,2.570400,0.000000,-0.011900
119.492173,0.000000,2.665600,0.000000,0.035700
119.493174,0.000000,2.653700,0.000000,0.035700
119.494172,0.000000,2.451400,0.000000,-0.023800
119.495174,0.000000,2.546600,0.000000,-0.035700
119.496167,0.000000,2.832200,0.000000,-0.011900
119.497171,0.000000,2.487100,0.000000,-0.011900
119.498173,0.000000,2.582300,0.000000,0.047600
119.499173,0.000000,2.879800,0.000000,0.011900
119.500161,0.000000,2.879800,0.000000,0.011900
119.501158,0.000000,2.760800,0.000000,0.011900
119.502160,0.000000,2.629900,0.000000,0.000000
119.503158,0.000000,2.808400,0.000000,-0.011900
119.504157,0.000000,2.903600,0.000000,-0.011900
119.505159,0.000000,2.713200,0.000000,0.011900
119.506160,0.000000,2.808400,0.000000,0.035700
119.507158,0.000000,3.058300,0.000000,0.023800
119.508159,0.000000,2.879800,0.000000,-0.023800
119.509157,0.000000,2.760800,0.000000,-0.023800
119.510159,0.000000,2.963100,0.000000,0.011900
119.511160,0.000000,2.832200,0.000000,-0.023800
119.512159,0.000000,2.665600,0.000000,0.000000
119.513158,0.000000,2.677500,0.000000,0.000000
119.514158,0.000000,2.725100,0.000000,0.000000
119.515159,0.000000,2.594200,0.000000,0.035700
119.516158,0.000000,2.737000,0.000000,-0.023800
119.517159,0.000000,2.879800,0.000000,0.000000
119.518157,0.000000,2.677500,0.000000,0.035700
119.519158,0.000000,2.665600,0.000000,-0.023800
119.520159,0.000000,2.856000,0.000000,-0.011900
119.521160,0.000000,2.737000,0.000000,0.047600
119.522159,0.000000,2.558500,0.000000,-0.011900
119.523159,0.000000,2.760800,0.000000,0.011900
119.524158,0.000000,2.713200,0.000000,0.047600
119.525158,0.000000,2.570400,0.000000,-0.035700
119.526162,0.000000,2.653700,0.000000,-0.011900
119.527173,0.000000,2.796500,0.000000,0.011900
119.528164,0.000000,2.558500,0.000000,0.023800
119.529159,0.000000,2.499000,0.000000,0.047600
119.530159,0.000000,2.570400,0.000000,-0.011900
119.531161,0.000000,2.570400,0.000000,-0.035700
119.532159,0.000000,2.320500,0.000000,0.000000
119.533159,0.000000,2.415700,0.000000,-0.047600
119.534158,0.000000,2.701300,0.000000,-0.011900
119.535157,0.000000,2.510900,0.000000,0.011900
119.536159,0.000000,2.558500,0.000000,0.047600
119.537159,0.000000,2.796500,0.000000,-0.011900
119.538158,0.000000,2.606100,0.000000,0.023800
119.539156,0.000000,2.558500,0.000000,-0.023800
119.540160,0.000000,2.820300,0.000000,-0.011900
119.541160,0.000000,2.725100,0.000000,0.011900
119.542159,0.000000,2.689400,0.000000,0.023800
119.543161,0.000000,2.713200,0.000000,0.023800
119.544158,0.000000,2.903600,0.000000,-0.023800
119.545158,0.000000,2.665600,0.000000,-0.023800
119.546158,0.000000,2.784600,0.000000,-0.047600
119.547160,0.000000,2.927400,0.000000,-0.011900
119.548159,0.000000,2.606100,0.000000,0.023800
119.549158,0.000000,2.606100,0.000000,0.023800
119.550160,0.000000,2.713200,0.000000,-0.011900
119.551158,0.000000,2.582300,0.000000,0.011900
119.552159,0.000000,2.594200,0.000000,-0.011900
119.553158,0.000000,2.689400,0.000000,-0.011900
119.554158,0.000000,2.701300,0.000000,0.047600
119.555159,0.000000,2.641800,0.000000,0.023800
119.556157,0.000000,2.629900,0.000000,-0.011900
119.557159,0.000000,2.844100,0.000000,0.011900
119.558159,0.000000,2.760800,0.000000,-0.011900
119.559156,0.000000,2.748900,0.000000,0.000000
119.560158,0.000000,2.856000,0.000000,0.035700
119.561159,0.000000,2.760800,0.000000,0.000000
119.562158,0.000000,2.713200,0.000000,-0.011900
119.563159,0.000000,2.820300,0.000000,0.000000
119.564160,0.000000,2.879800,0.000000,-0.011900
119.565159,0.000000,2.618000,0.000000,0.000000
119.566157,0.000000,2.701300,0.000000,0.023800
119.567158,0.000000,2.796500,0.000000,0.011900
119.568155,0.000000,2.582300,0.000000,-0.011900
119.569158,0.000000,2.463300,0.000000,-0.011900
119.570158,0.000000,2.772700,0.000000,0.000000
119.571158,0.000000,2.653700,0.000000,0.023800
119.572159,0.000000,2.606100,0.000000,0.000000
119.573158,0.000000,2.665600,0.000000,0.011900
119.574158,0.000000,2.677500,0.000000,0.023800
119.575157,0.000000,2.618000,0.000000,-0.059500
119.576158,0.000000,2.677500,0.000000,-0.023800
119.577158,0.000000,2.867900,0.000000,0.011900
119.578159,0.000000,2.713200,0.000000,0.023800
119.579159,0.000000,2.641800,0.000000,0.023800
119.580158,0.000000,2.772700,0.000000,-0.023800
119.581173,0.000000,2.629900,0.000000,0.000000
119.582172,0.000000,2.772700,0.000000,-0.035700
119.583172,0.000000,2.737000,0.000000,-0.011900
119.584172,0.000000,2.522800,0.000000,0.047600
119.585173,0.000000,2.606100,0.000000,-0.011900
119.586172,0.000000,2.677500,0.000000,-0.023800
119.587171,0.000000,2.487100,0.000000,-0.011900
119.588171,0.000000,2.618000,0.000000,-0.023800
119.589172,0.000000,2.713200,0.000000,0.011900
119.590172,0.000000,2.510900,0.000000,0.059500
119.591172,0.000000,2.546600,0.000000,0.000000
119.592172,0.000000,2.677500,0.000000,-0.011900
119.593174,0.000000,2.725100,0.000000,0.011900
119.594173,0.000000,2.594200,0.000000,-0.035700
119.595173,0.000000,2.772700,0.000000,0.011900
119.596174,0.000000,2.772700,0.000000,0.011900
119.597168,0.000000,2.867900,0.000000,0.000000
119.598168,0.000000,2.641800,0.000000,0.000000
119.599165,0.000000,2.641800,0.000000,0.011900
119.600167,0.000000,2.903600,0.000000,-0.035700
119.601166,0.000000,2.856000,0.000000,0.000000
119.602166,0.000000,2.629900,0.000000,-0.011900
119.603160,0.000000,2.725100,0.000000,0.011900
119.604163,0.000000,2.772700,0.000000,-0.011900
119.605160,0.000000,2.522800,0.000000,0.011900
119.606159,0.000000,2.427600,0.000000,0.011900
119.607158,0.000000,2.510900,0.000000,0.047600
119.608168,0.000000,2.558500,0.000000,0.011900
119.609171,0.000000,2.677500,0.000000,0.000000
119.610170,0.000000,2.570400,0.000000,-0.035700
119.611174,0.000000,2.534700,0.000000,0.000000
119.612174,0.000000,2.760800,0.000000,0.023800
119.613174,0.000000,2.856000,0.000000,-0.035700
119.614174,0.000000,2.641800,0.000000,0.023800
119.615172,0.000000,2.737000,0.000000,0.023800
119.616171,0.000000,2.796500,0.000000,-0.011900
119.617171,0.000000,2.677500,0.000000,0.000000
119.618172,0.000000,2.808400,0.000000,0.000000
119.619170,0.000000,2.998800,0.000000,0.011900
119.620172,0.000000,2.796500,0.000000,0.059500
119.621170,0.000000,2.653700,0.000000,0.059500
119.622168,0.000000,2.665600,0.000000,-0.023800
119.623171,0.000000,2.748900,0.000000,-0.023800
119.624169,0.000000,2.618000,0.000000,-0.035700
119.625169,0.000000,2.665600,0.000000,-0.023800
119.626169,0.000000,2.975000,0.000000,0.059500
119.627162,0.000000,2.653700,0.000000,0.011900
119.628169,0.000000,2.689400,0.000000,0.000000
119.629169,0.000000,2.915500,0.000000,-0.011900
119.630170,0.000000,2.867900,0.000000,-0.011900
119.631171,0.000000,2.748900,0.000000,-0.035700
119.632169,0.000000,2.844100,0.000000,0.000000
119.633170,0.000000,2.915500,0.000000,0.035700
119.634166,0.000000,2.832200,0.000000,-0.023800
119.635170,0.000000,2.677500,0.000000,0.000000
119.636171,0.000000,3.034500,0.000000,-0.023800
119.637171,0.000000,2.867900,0.000000,0.011900
119.638171,0.000000,2.796500,0.000000,-0.011900
119.639162,0.000000,2.927400,0.000000,0.023800
119.640170,0.000000,2.701300,0.000000,-0.047600
119.641172,0.000000,2.546600,0.000000,0.000000
119.642170,0.000000,2.570400,0.000000,0.000000
119.643171,0.000000,2.701300,0.000000,-0.011900
119.644169,0.000000,2.582300,0.000000,-0.011900
119.645169,0.000000,2.594200,0.000000,0.035700
119.646171,0.000000,2.760800,0.000000,-0.011900
119.647169,0.000000,2.606100,0.000000,-0.011900
119.648171,0.000000,2.522800,0.000000,-0.035700
119.649170,0.000000,2.832200,0.000000,0.011900
119.650169,0.000000,2.796500,0.000000,0.000000
119.651171,0.000000,2.796500,0.000000,0.000000
119.652164,0.000000,2.641800,0.000000,0.047600
119.653170,0.000000,2.725100,0.000000,-0.023800
119.654172,0.000000,2.713200,0.000000,-0.047600
119.655172,0.000000,2.701300,0.000000,-0.023800
119.656172,0.000000,2.867900,0.000000,0.035700
119.657173,0.000000,2.618000,0.000000,0.035700
119.658172,0.000000,2.534700,0.000000,-0.035700
119.659171,0.000000,2.606100,0.000000,-0.035700
119.660171,0.000000,2.522800,0.000000,-0.011900
119.661171,0.000000,2.403800,0.000000,-0.023800
119.662171,0.000000,2.570400,0.000000,0.023800
119.663171,0.000000,2.582300,0.000000,0.047600
119.664170,0.000000,2.475200,0.000000,-0.011900
119.665166,0.000000,2.546600,0.000000,0.035700
119.666169,0.000000,2.677500,0.000000,-0.035700
119.667171,0.000000,2.618000,0.000000,0.000000
119.668170,0.000000,2.510900,0.000000,0.011900
119.669171,0.000000,2.867900,0.000000,0.023800
119.670171,0.000000,2.725100,0.000000,0.023800
119.671170,0.000000,2.606100,0.000000,-0.011900
119.672172,0.000000,2.701300,0.000000,-0.011900
119.673171,0.000000,2.939300,0.000000,0.000000
119.674171,0.000000,2.808400,0.000000,-0.011900
119.675171,0.000000,2.820300,0.000000,0.047600
119.676163,0.000000,2.986900,0.000000,0.035700
119.677172,0.000000,2.986900,0.000000,0.035700
119.678174,0.000000,2.748900,0.000000,-0.035700
119.679172,0.000000,2.713200,0.000000,-0.023800
119.680170,0.000000,2.856000,0.000000,0.000000
119.681171,0.000000,2.867900,0.000000,-0.011900
119.682171,0.000000,2.903600,0.000000,-0.023800
119.683171,0.000000,2.808400,0.000000,-0.011900
119.684173,0.000000,2.760800,0.000000,-0.011900
119.685172,0.000000,2.939300,0.000000,0.000000
119.686168,0.000000,3.034500,0.000000,0.011900
119.687171,0.000000,2.820300,0.000000,0.047600
119.688170,0.000000,2.927400,0.000000,-0.035700
119.689169,0.000000,2.986900,0.000000,-0.011900
119.690171,0.000000,2.760800,0.000000,-0.011900
119.691170,0.000000,2.772700,0.000000,0.000000
119.692171,0.000000,2.927400,0.000000,0.011900
119.693169,0.000000,2.903600,0.000000,0.011900
119.694170,0.000000,2.641800,0.000000,-0.023800
119.695172,0.000000,2.689400,0.000000,-0.035700
119.696169,0.000000,2.760800,0.000000,-0.011900
119.697171,0.000000,2.534700,0.000000,-0.011900
119.698172,0.000000,2.487100,0.000000,0.000000
119.699170,0.000000,2.665600,0.000000,0.023800
119.700170,0.000000,2.510900,0.000000,0.000000
119.701170,0.000000,2.499000,0.000000,-0.011900
119.702171,0.000000,2.594200,0.000000,-0.023800
119.703171,0.000000,2.618000,0.000000,-0.023800
119.704171,0.000000,2.475200,0.000000,-0.023800
119.705172,0.000000,2.475200,0.000000,0.011900
119.706170,0.000000,2.856000,0.000000,0.011900
119.707170,0.000000,2.570400,0.000000,0.011900
119.708170,0.000000,2.499000,0.000000,-0.023800
119.709169,0.000000,2.748900,0.000000,-0.035700
119.710170,0.000000,2.641800,0.000000,-0.035700
119.711170,0.000000,2.665600,0.000000,0.023800
119.712171,0.000000,2.760800,0.000000,0.023800
119.713170,0.000000,2.665600,0.000000,0.000000
119.714170,0.000000,2.510900,0.000000,0.000000
119.715168,0.000000,2.522800,0.000000,-0.011900
119.716170,0.000000,2.701300,0.000000,-0.011900
119.717170,0.000000,2.499000,0.000000,0.000000
119.718166,0.000000,2.534700,0.000000,0.023800
119.719172,0.000000,2.772700,0.000000,-0.035700
119.720171,0.000000,2.463300,0.000000,-0.011900
119.721171,0.000000,2.463300,0.000000,-0.011900
119.722171,0.000000,2.832200,0.000000,-0.023800
119.723170,0.000000,2.808400,0.000000,0.000000
119.724171,0.000000,2.618000,0.000000,0.071400
119.725171,0.000000,2.725100,0.000000,-0.023800
119.726170,0.000000,2.879800,0.000000,-0.011900
119.727169,0.000000,2.689400,0.000000,0.011900
119.728170,0.000000,2.772700,0.000000,-0.023800
119.729170,0.000000,2.975000,0.000000,0.000000
119.730169,0.000000,2.915500,0.000000,0.011900
119.731172,0.000000,2.832200,0.000000,-0.023800
119.732168,0.000000,2.844100,0.000000,0.000000
119.733170,0.000000,2.748900,0.000000,-0.047600
119.734172,0.000000,2.665600,0.000000,-0.011900
119.735172,0.000000,2.689400,0.000000,0.083300
119.736171,0.000000,2.891700,0.000000,0.000000
119.737170,0.000000,2.689400,0.000000,0.011900
119.738170,0.000000,2.641800,0.000000,-0.011900
119.739161,0.000000,2.808400,0.000000,-0.023800
119.740172,0.000000,2.784600,0.000000,0.000000
119.741172,0.000000,2.641800,0.000000,-0.011900
119.742173,0.000000,2.844100,0.000000,0.047600
119.743173,0.000000,2.844100,0.000000,0.011900
119.744171,0.000000,2.725100,0.000000,-0.035700
119.745170,0.000000,2.653700,0.000000,-0.011900
119.746170,0.000000,2.653700,0.000000,-0.011900
119.747171,0.000000,2.748900,0.000000,-0.035700
119.748170,0.000000,2.665600,0.000000,0.000000
119.749165,0.000000,2.701300,0.000000,0.035700
119.750166,0.000000,2.808400,0.000000,0.035700
119.751164,0.000000,2.582300,0.000000,-0.035700
119.752164,0.000000,2.582300,0.000000,-0.023800
119.753164,0.000000,2.582300,0.000000,-0.023800
119.754161,0.000000,2.558500,0.000000,-0.011900
119.755161,0.000000,2.391900,0.000000,-0.035700
119.756159,0.000000,2.475200,0.000000,-0.035700
119.757159,0.000000,2.499000,0.000000,-0.011900
119.758158,0.000000,2.499000,0.000000,-0.011900
119.759158,0.000000,2.558500,0.000000,0.011900
119.760158,0.000000,2.772700,0.000000,-0.023800
119.761160,0.000000,2.677500,0.000000,0.047600
119.762156,0.000000,2.594200,0.000000,-0.023800
119.763161,0.000000,2.737000,0.000000,0.000000
119.764172,0.000000,2.748900,0.000000,-0.011900
119.765172,0.000000,2.701300,0.000000,0.047600
119.766170,0.000000,2.963100,0.000000,0.023800
119.767171,0.000000,2.725100,0.000000,-0.023800
119.768168,0.000000,2.677500,0.000000,-0.011900
119.769170,0.000000,2.784600,0.000000,-0.035700
119.770170,0.000000,2.653700,0.000000,0.023800
119.771173,0.000000,2.653700,0.000000,0.023800
119.772170,0.000000,2.653700,0.000000,0.047600
119.773171,0.000000,2.618000,0.000000,0.011900
119.774170,0.000000,2.629900,0.000000,-0.023800
119.775169,0.000000,2.606100,0.000000,-0.011900
119.776171,0.000000,2.546600,0.000000,-0.047600
119.777176,0.000000,2.606100,0.000000,0.047600
119.778173,0.000000,2.641800,0.000000,0.011900
119.779173,0.000000,2.641800,0.000000,0.011900
119.780168,0.000000,2.867900,0.000000,0.023800
119.781171,0.000000,2.713200,0.000000,-0.023800
119.782175,0.000000,2.629900,0.000000,0.000000
119.783166,0.000000,2.760800,0.000000,-0.011900
119.784161,0.000000,2.808400,0.000000,-0.023800
119.785159,0.000000,2.737000,0.000000,0.035700
119.786158,0.000000,2.808400,0.000000,0.000000
119.787158,0.000000,2.963100,0.000000,0.011900
119.788159,0.000000,2.701300,0.000000,-0.023800
119.789158,0.000000,2.725100,0.000000,-0.035700
119.790159,0.000000,2.867900,0.000000,0.000000
119.791161,0.000000,2.629900,0.000000,0.023800
119.792166,0.000000,2.546600,0.000000,0.035700
119.793164,0.000000,2.772700,0.000000,-0.023800
119.794160,0.000000,2.677500,0.000000,0.047600
119.795158,0.000000,2.629900,0.000000,-0.023800
119.796159,0.000000,2.689400,0.000000,0.000000
119.797158,0.000000,2.879800,0.000000,0.023800
119.798158,0.000000,2.653700,0.000000,-0.023800
119.799157,0.000000,2.665600,0.000000,-0.023800
119.800157,0.000000,2.832200,0.000000,-0.011900
119.801157,0.000000,2.641800,0.000000,0.023800
119.802165,0.000000,2.618000,0.000000,0.000000
119.803165,0.000000,2.784600,0.000000,0.023800
119.804161,0.000000,2.689400,0.000000,-0.023800
119.805155,0.000000,2.677500,0.000000,0.011900
119.806154,0.000000,2.677500,0.000000,-0.023800
119.807157,0.000000,2.689400,0.000000,0.000000
119.808157,0.000000,2.558500,0.000000,0.035700
119.809157,0.000000,2.558500,0.000000,-0.011900
119.810157,0.000000,2.689400,0.000000,0.011900
119.811162,0.000000,2.499000,0.000000,-0.011900
119.812157,0.000000,2.403800,0.000000,-0.047600
119.813158,0.000000,2.618000,0.000000,-0.011900
119.814157,0.000000,2.546600,0.000000,-0.011900
119.815159,0.000000,2.522800,0.000000,0.023800
119.816159,0.000000,2.653700,0.000000,0.047600
119.817157,0.000000,2.867900,0.000000,-0.011900
119.818159,0.000000,2.606100,0.000000,-0.023800
119.819158,0.000000,2.606100,0.000000,0.000000
119.820156,0.000000,2.879800,0.000000,0.000000
119.821159,0.000000,2.748900,0.000000,0.000000
119.822158,0.000000,2.677500,0.000000,0.071400
119.823158,0.000000,2.867900,0.000000,-0.047600
119.824159,0.000000,2.891700,0.000000,-0.023800
119.825157,0.000000,2.653700,0.000000,-0.011900
119.826158,0.000000,2.725100,0.000000,-0.011900
